Unique Key,Latitude,Longitude,Date,DateId,zipcode,borough,complaintType,description
26020446,40.59945200677139,-74.00719483996184,07/25/2013,1298,11214,BROOKLYN,Rodent,Condition Attracting Rodents
26020434,40.8488451919449,-73.86363125763393,07/25/2013,1298,10462,BRONX,Rodent,Condition Attracting Rodents
26024794,40.63256635143833,-74.08578286806528,07/25/2013,1298,10304,STATEN ISLAND,Rodent,Condition Attracting Rodents
26024716,40.84912248995912,-73.8865179614055,07/25/2013,1298,10457,BRONX,Rodent,Condition Attracting Rodents
26007307,40.60265995004046,-74.16537052875952,07/25/2013,1298,10314,STATEN ISLAND,Rodent,Condition Attracting Rodents
26011699,40.73731140745226,-73.92462623713317,07/25/2013,1298,11104,QUEENS,Rodent,Condition Attracting Rodents
26011609,40.68383133594959,-73.8095929044007,07/25/2013,1298,11420,QUEENS,Rodent,Condition Attracting Rodents
26003364,40.62953780348065,-73.96412126407166,07/25/2013,1298,11230,BROOKLYN,Rodent,Condition Attracting Rodents
26020516,40.794991694410406,-73.9429186889189,07/25/2013,1298,10029,MANHATTAN,Rodent,Condition Attracting Rodents
26011706,40.83474237812585,-73.87281381792828,07/25/2013,1298,10472,BRONX,Rodent,Condition Attracting Rodents
26011693,40.67670745451643,-73.97710342267006,07/25/2013,1298,11217,BROOKLYN,Rodent,Signs of Rodents
26007533,40.65405821128245,-73.92636370762362,07/25/2013,1298,11203,BROOKLYN,Rodent,Condition Attracting Rodents
26007417,40.75050114108838,-73.82300178904647,07/25/2013,1298,11355,QUEENS,Rodent,Condition Attracting Rodents
26000651,40.56397371448304,-74.09952977019586,07/25/2013,1298,10306,STATEN ISLAND,Rodent,Signs of Rodents
26020434,40.8488451919449,-73.86363125763393,07/25/2013,1298,10462,BRONX,Rodent,Condition Attracting Rodents
26003001,40.72084282258737,-74.00178214445955,07/25/2013,1298,10013,MANHATTAN,Rodent,Condition Attracting Rodents
26003209,40.808944658034164,-73.9522988476877,07/25/2013,1298,10027,MANHATTAN,Rodent,Signs of Rodents
26000649,40.60273707552623,-73.98751104467426,07/25/2013,1298,11214,BROOKLYN,Rodent,Condition Attracting Rodents
25999138,40.66403245613621,-73.75676032125013,07/25/2013,1298,11413,QUEENS,Rodent,Condition Attracting Rodents
26002968,40.705702500630075,-73.92017516512333,07/25/2013,1298,11237,BROOKLYN,Rodent,Condition Attracting Rodents
26007499,40.598907985691284,-73.73984237424602,07/25/2013,1298,11691,QUEENS,Rodent,Condition Attracting Rodents
26003026,40.76815892606842,-73.95475046660101,07/25/2013,1298,10021,MANHATTAN,Rodent,Signs of Rodents
26002968,40.705702500630075,-73.92017516512333,07/25/2013,1298,11237,BROOKLYN,Rodent,Condition Attracting Rodents
26024668,40.706186182346194,-73.8967701342546,07/24/2013,1298,11385,QUEENS,Food Establishment,Rodents/Insects/Garbage
26011526,0,0,07/24/2013,1297,10458,BRONX,Maintenance or Facility,Rodent Sighting
26047799,40.640503540770524,-73.89069579614532,07/24/2013,1297,11236,BROOKLYN,Rodent,Condition Attracting Rodents
26007349,0,0,07/24/2013,1297,11433,QUEENS,Maintenance or Facility,Rodent Sighting
26015791,0,0,07/24/2013,1297,11217,BROOKLYN,Maintenance or Facility,Rodent Sighting
26050720,40.85236190814451,-73.88442312851471,07/24/2013,1297,10458,BRONX,Rodent,Condition Attracting Rodents
26048747,40.588619963582914,-73.92270941117468,07/24/2013,1297,11229,BROOKLYN,Rodent,Condition Attracting Rodents
26024513,40.74436324535859,-73.91370508145087,07/24/2013,1297,11377,QUEENS,Maintenance or Facility,Rodent Sighting
26015805,40.74436324535859,-73.91370508145087,07/24/2013,1297,11377,QUEENS,Maintenance or Facility,Rodent Sighting
26049654,40.60940936101807,-73.93184770913516,07/24/2013,1297,11234,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
26048811,40.79715190862778,-73.94901341309001,07/24/2013,1297,10029,MANHATTAN,Rodent,Signs of Rodents
26045809,40.89543710919256,-73.85962924616341,07/24/2013,1297,10466,BRONX,Rodent,Condition Attracting Rodents
26047747,40.60319840280015,-74.01047235668861,07/24/2013,1297,11214,BROOKLYN,Rodent,Condition Attracting Rodents
26046685,40.757313534303755,-73.96848858312431,07/24/2013,1297,10022,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
26045812,40.590144839904156,-73.92499037623116,07/24/2013,1297,11229,BROOKLYN,Rodent,Condition Attracting Rodents
26002781,40.79117882209246,-73.94777566875706,07/24/2013,1297,10029,MANHATTAN,School Maintenance,Rodents/Mice
25992742,40.66932880681752,-73.99281204157151,07/24/2013,1297,11215,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
26049759,40.732206627143746,-73.81215721889393,07/24/2013,1297,11367,QUEENS,Rodent,Signs of Rodents
26048661,40.61889284968798,-73.96208101005551,07/24/2013,1297,11230,BROOKLYN,Rodent,Condition Attracting Rodents
26043434,40.83344569524481,-73.90261477136127,07/24/2013,1297,10456,BRONX,Rodent,Condition Attracting Rodents
26051562,40.60520289942805,-73.82082284462135,07/24/2013,1297,11693,QUEENS,Rodent,Condition Attracting Rodents
26051654,40.76998080109509,-73.81101453197807,07/24/2013,1297,11354,QUEENS,Rodent,Condition Attracting Rodents
26041602,40.662548257065474,-73.89814967859571,07/24/2013,1297,11207,BROOKLYN,Rodent,Signs of Rodents
26050706,40.86760955619587,-73.85156023785963,07/24/2013,1297,10469,BRONX,Rodent,Condition Attracting Rodents
26048748,40.613212457611496,-73.95107004320182,07/24/2013,1297,11210,BROOKLYN,Rodent,Condition Attracting Rodents
26048748,40.613212457611496,-73.95107004320182,07/24/2013,1297,11210,BROOKLYN,Rodent,Condition Attracting Rodents
26047676,40.62586990020801,-74.07683658798781,07/24/2013,1297,10304,STATEN ISLAND,Rodent,Condition Attracting Rodents
26038754,40.68578483461367,-73.77848461691457,07/24/2013,1297,11434,QUEENS,Rodent,Condition Attracting Rodents
26038753,40.547980199100344,-74.21965162854279,07/24/2013,1297,10309,STATEN ISLAND,Rodent,Condition Attracting Rodents
26046819,40.76998078332979,-73.81100370127824,07/24/2013,1297,11354,QUEENS,Rodent,Condition Attracting Rodents
26044918,40.66903070333673,-73.85198776625026,07/24/2013,1297,11414,QUEENS,Rodent,Condition Attracting Rodents
26044823,40.73012422670876,-73.754300094091,07/24/2013,1297,11427,QUEENS,Rodent,Condition Attracting Rodents
26050731,40.70542895549614,-73.92566496179228,07/24/2013,1297,11237,BROOKLYN,Rodent,Condition Attracting Rodents
26050613,40.722864541463515,-73.79820011191217,07/24/2013,1297,11432,QUEENS,Rodent,Condition Attracting Rodents
26048661,40.61889284968798,-73.96208101005551,07/24/2013,1297,11230,BROOKLYN,Rodent,Condition Attracting Rodents
26047777,40.537188421955925,-74.18658589827673,07/24/2013,1297,10312,STATEN ISLAND,Rodent,Signs of Rodents
26047748,40.67970981814832,-73.90944428910173,07/24/2013,1297,11233,BROOKLYN,Rodent,Condition Attracting Rodents
26040643,40.821872850691626,-73.91508592186028,07/24/2013,1297,10451,BRONX,Rodent,Condition Attracting Rodents
26050731,40.70542895549614,-73.92566496179228,07/24/2013,1297,11237,BROOKLYN,Rodent,Condition Attracting Rodents
26050618,40.72507372015764,-73.98121053105199,07/24/2013,1297,10009,MANHATTAN,Rodent,Condition Attracting Rodents
26039729,40.755699743550636,-73.86335632694518,07/24/2013,1297,11368,QUEENS,Rodent,Condition Attracting Rodents
26048724,40.71543661168566,-73.83581783136219,07/24/2013,1297,11375,QUEENS,Rodent,Condition Attracting Rodents
26044883,40.73451635485018,-73.98594920117007,07/24/2013,1297,10003,MANHATTAN,Rodent,Condition Attracting Rodents
26037851,40.66897681776461,-73.76516667951512,07/24/2013,1297,11434,QUEENS,Rodent,Condition Attracting Rodents
26042461,40.85979334630557,-73.84788302833697,07/24/2013,1297,10469,BRONX,Rodent,Condition Attracting Rodents
26045817,40.71420355512756,-73.74749060595019,07/24/2013,1297,11429,QUEENS,Rodent,Condition Attracting Rodents
26035831,40.68158638740193,-73.86869644744066,07/24/2013,1297,11208,BROOKLYN,Rodent,Condition Attracting Rodents
26031508,40.74633267659892,-73.98739029311771,07/24/2013,1297,10001,MANHATTAN,Rodent,Signs of Rodents
26022805,40.68554158526157,-73.97133131699692,07/24/2013,1297,11238,BROOKLYN,Rodent,Condition Attracting Rodents
26024610,40.850967188427326,-73.86160993701965,07/24/2013,1297,10462,BRONX,Rodent,Condition Attracting Rodents
26005526,40.679771225429185,-73.95224703025623,07/24/2013,1297,11216,BROOKLYN,Rodent,Condition Attracting Rodents
25997752,40.63305634612914,-73.99059299967716,07/24/2013,1297,11219,BROOKLYN,Rodent,Condition Attracting Rodents
25996806,40.780135751755914,-73.91404868701352,07/24/2013,1297,11105,QUEENS,Rodent,Condition Attracting Rodents
25992918,40.6937214302458,-73.99045462046223,07/23/2013,1297,11201,BROOKLYN,Maintenance or Facility,Rodent Sighting
25993852,0,0,07/23/2013,1296,11217,BROOKLYN,Maintenance or Facility,Rodent Sighting
25997657,0,0,07/23/2013,1296,10013,MANHATTAN,Maintenance or Facility,Rodent Sighting
25992728,40.878233043882695,-73.8443729760988,07/23/2013,1296,10469,BRONX,Food Establishment,Rodents/Insects/Garbage
25996641,0,0,07/23/2013,1296,11217,BROOKLYN,Maintenance or Facility,Rodent Sighting
25994313,0,0,07/23/2013,1296,10023,MANHATTAN,Maintenance or Facility,Rodent Sighting
25998382,40.791174066835524,-73.97430856446698,07/23/2013,1296,10024,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25997431,40.62601538835102,-74.16348667140467,07/23/2013,1296,10303,STATEN ISLAND,Food Establishment,Rodents/Insects/Garbage
25991566,0,0,07/23/2013,1296,10035,MANHATTAN,Maintenance or Facility,Rodent Sighting
25995513,40.76203562644135,-73.9900188724921,07/23/2013,1296,10036,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25992727,40.74297372706427,-74.00390108925833,07/23/2013,1296,10011,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25997996,40.63937367526975,-73.96855148472923,07/23/2013,1296,11218,BROOKLYN,Rodent,Condition Attracting Rodents
25997625,40.701562768495286,-73.93684593295204,07/23/2013,1296,11206,BROOKLYN,Rodent,Signs of Rodents
25998573,40.817811348420584,-73.82008061776556,07/23/2013,1296,10465,BRONX,Rodent,Signs of Rodents
25993940,40.68937653902012,-73.99145407050713,07/23/2013,1296,11201,BROOKLYN,Rodent,Condition Attracting Rodents
25992128,40.69041243015897,-73.95158673519855,07/23/2013,1296,11205,BROOKLYN,Rodent,Condition Attracting Rodents
25992126,40.697551432383946,-73.80896588890526,07/23/2013,1296,11435,QUEENS,Rodent,Condition Attracting Rodents
25997995,40.779274603056294,-73.94709896339106,07/23/2013,1296,10128,MANHATTAN,Rodent,Condition Attracting Rodents
25997751,40.60989827060743,-74.0122741999464,07/23/2013,1296,11228,BROOKLYN,Rodent,Condition Attracting Rodents
25998722,40.778610927892586,-73.84248270944204,07/23/2013,1296,11356,QUEENS,Rodent,Condition Attracting Rodents
25998721,40.67965881324637,-73.85439418816156,07/23/2013,1296,11416,QUEENS,Rodent,Condition Attracting Rodents
25996810,40.67116896138425,-73.91418190240223,07/23/2013,1296,11233,BROOKLYN,Rodent,Condition Attracting Rodents
25996809,40.815621676275484,-73.88771670654737,07/23/2013,1296,10474,BRONX,Rodent,Condition Attracting Rodents
25997624,40.806451529566786,-73.96504815972594,07/23/2013,1296,10025,MANHATTAN,Rodent,Signs of Rodents
25995593,40.63934173609644,-73.98867882838702,07/23/2013,1296,11219,BROOKLYN,Rodent,Condition Attracting Rodents
25994895,40.58039080937398,-73.95983487363442,07/23/2013,1296,11235,BROOKLYN,Rodent,Condition Attracting Rodents
25994891,40.68939315572158,-73.79264377378543,07/23/2013,1296,11433,QUEENS,Rodent,Condition Attracting Rodents
25994773,40.666380997892496,-73.92439278657187,07/23/2013,1296,11233,BROOKLYN,Rodent,Signs of Rodents
25994892,40.73487952921788,-73.8036339812312,07/23/2013,1296,11365,QUEENS,Rodent,Condition Attracting Rodents
25994772,40.71149506426695,-73.9178524857013,07/23/2013,1296,11385,QUEENS,Rodent,Signs of Rodents
25992132,40.81260634370696,-73.88887058679673,07/23/2013,1296,10474,BRONX,Rodent,Condition Attracting Rodents
25992130,40.69010002840313,-73.8611288839191,07/23/2013,1296,11421,QUEENS,Rodent,Condition Attracting Rodents
25993259,40.87554310511486,-73.83633733402928,07/23/2013,1296,10469,BRONX,Rodent,Condition Attracting Rodents
25993939,40.67896610266897,-73.73173173225902,07/23/2013,1296,11422,QUEENS,Rodent,Condition Attracting Rodents
25993013,40.821069345346714,-73.89893315538531,07/23/2013,1296,10459,BRONX,Rodent,Condition Attracting Rodents
25998723,40.82263110041554,-73.89585964786791,07/23/2013,1296,10459,BRONX,Rodent,Condition Attracting Rodents
25991425,40.842783218965714,-73.89332346310556,07/23/2013,1296,10457,BRONX,Rodent,Condition Attracting Rodents
25998720,40.67724960944265,-73.91548998432708,07/23/2013,1296,11233,BROOKLYN,Rodent,Condition Attracting Rodents
25992129,40.59701745332243,-74.07556828064047,07/23/2013,1296,10305,STATEN ISLAND,Rodent,Condition Attracting Rodents
25996807,40.64240452292154,-73.94190336054265,07/23/2013,1296,11203,BROOKLYN,Rodent,Condition Attracting Rodents
25994894,40.61195192273009,-74.06664937751944,07/23/2013,1296,10305,STATEN ISLAND,Rodent,Condition Attracting Rodents
25994893,40.67074349679966,-73.80264761723868,07/23/2013,1296,11420,QUEENS,Rodent,Condition Attracting Rodents
25997753,40.70332328315629,-73.89975364733417,07/23/2013,1296,11385,QUEENS,Rodent,Condition Attracting Rodents
25993014,40.67299918076154,-73.78994773152802,07/23/2013,1296,11436,QUEENS,Rodent,Condition Attracting Rodents
25997039,40.83683393818915,-73.91097592423979,07/23/2013,1296,10456,BRONX,Rodent,Condition Attracting Rodents
25996808,40.741462741642174,-73.90417465724306,07/23/2013,1296,11377,QUEENS,Rodent,Condition Attracting Rodents
25992127,40.6591127319737,-73.89921817587808,07/23/2013,1296,11207,BROOKLYN,Rodent,Condition Attracting Rodents
25996091,40.660201720296094,-73.92321757924928,07/23/2013,1296,11212,BROOKLYN,Rodent,Condition Attracting Rodents
25993700,40.71696734435797,-73.87440215183416,07/23/2013,1296,11379,QUEENS,Rodent,Condition Attracting Rodents
25992131,40.86597163483429,-73.85864657594722,07/23/2013,1296,10469,BRONX,Rodent,Condition Attracting Rodents
25992125,40.74799872722285,-73.89256215092743,07/23/2013,1296,11372,QUEENS,Rodent,Condition Attracting Rodents
25991424,40.732578740642936,-73.87619848520461,07/23/2013,1296,11373,QUEENS,Rodent,Condition Attracting Rodents
25990838,40.74488136703263,-73.99748821843848,07/22/2013,1296,10011,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25984143,0,0,07/22/2013,1295,10002,MANHATTAN,Maintenance or Facility,Rodent Sighting
25984923,40.77797304379201,-73.98010156992027,07/22/2013,1295,10023,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25984924,40.7294005172637,-73.98957275523014,07/22/2013,1295,10003,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25989790,40.88603456994713,-73.90986847394248,07/22/2013,1295,10463,BRONX,Food Establishment,Rodents/Insects/Garbage
25985868,40.859582266222574,-73.89796000694189,07/22/2013,1295,10458,BRONX,Food Establishment,Rodents/Insects/Garbage
25989355,40.575585712997906,-73.96297313198868,07/22/2013,1295,11235,BROOKLYN,Food Establishment,Rodents/Insects/Garbage
25987812,40.6766218471802,-73.8222569094226,07/22/2013,1295,11420,QUEENS,Food Establishment,Rodents/Insects/Garbage
25987813,40.765211066385596,-73.98767551753984,07/22/2013,1295,10019,MANHATTAN,Food Establishment,Rodents/Insects/Garbage
25988978,0,0,07/22/2013,1295,11217,BROOKLYN,Maintenance or Facility,Rodent Sighting
25991189,40.85927686964123,-73.89713261956395,07/22/2013,1295,10458,BRONX,Rodent,Condition Attracting Rodents
25988932,40.66743190202283,-73.74473704502795,07/22/2013,1295,11413,QUEENS,Rodent,Condition Attracting Rodents
25988169,40.60881430456359,-73.97299575761588,07/22/2013,1295,11223,BROOKLYN,Rodent,Condition Attracting Rodents
25988168,40.68241368064163,-73.92507407634601,07/22/2013,1295,11233,BROOKLYN,Rodent,Condition Attracting Rodents
25990157,40.63264182528717,-73.94874999778055,07/22/2013,1295,11210,BROOKLYN,Rodent,Condition Attracting Rodents
25990156,40.85221369855049,-73.91618943509052,07/22/2013,1295,10453,BRONX,Rodent,Condition Attracting Rodents
25987117,40.787762096472505,-73.97312901669977,07/22/2013,1295,10024,MANHATTAN,Rodent,Condition Attracting Rodents
25987114,40.68740341790451,-73.77947804156452,07/22/2013,1295,11434,QUEENS,Rodent,Condition Attracting Rodents
25985229,40.6889566365559,-73.99211760159368,07/22/2013,1295,11201,BROOKLYN,Rodent,Condition Attracting Rodents
25989391,40.698198337884875,-73.92428097040712,07/22/2013,1295,11221,BROOKLYN,Rodent,Condition Attracting Rodents
25991188,40.56523566776602,-74.10338277188424,07/22/2013,1295,10306,STATEN ISLAND,Rodent,Condition Attracting Rodents
25988032,40.834703590918956,-73.84149706027254,07/22/2013,1295,10462,BRONX,Rodent,Signs of Rodents
25987113,40.62147978989433,-74.16432568500979,07/22/2013,1295,10314,STATEN ISLAND,Rodent,Condition Attracting Rodents
25990017,40.834703590918956,-73.84149706027254,07/22/2013,1295,10462,BRONX,Rodent,Signs of Rodents
25988167,40.75738833872415,-73.85927405597228,07/22/2013,1295,11368,QUEENS,Rodent,Condition Attracting Rodents
25989155,40.70322354769902,-73.7521234499251,07/22/2013,1295,11412,QUEENS,Rodent,Condition Attracting Rodents
25987378,40.80795651842022,-73.91805854001696,07/22/2013,1295,10454,BRONX,Rodent,Condition Attracting Rodents
25987376,40.845749925937085,-73.92413470328373,07/22/2013,1295,10453,BRONX,Rodent,Condition Attracting Rodents
25987116,40.62338956250289,-74.00214337592276,07/22/2013,1295,11219,BROOKLYN,Rodent,Condition Attracting Rodents
25987112,40.6421839374496,-73.90040762030141,07/22/2013,1295,11236,BROOKLYN,Rodent,Condition Attracting Rodents
25987110,40.6811895467198,-73.7884148570817,07/22/2013,1295,11434,QUEENS,Rodent,Condition Attracting Rodents
25988171,40.59298999165529,-73.92738522899232,07/22/2013,1295,11229,BROOKLYN,Rodent,Condition Attracting Rodents
25984513,40.84633109241019,-73.93659644535875,07/22/2013,1295,10033,MANHATTAN,Rodent,Condition Attracting Rodents
25987118,40.881465930617196,-73.87834416385674,07/22/2013,1295,10467,BRONX,Rodent,Condition Attracting Rodents
